3.042560968383664090e-04 3.039915997472276130e-04 3.032635614404968630e-04 3.020473163782356248e-04 3.003386862045687362e-04 2.981320094007649407e-04 2.954203322457263879e-04 2.921956580333375940e-04 2.884492564911259483e-04 2.841720371729484378e-04 2.793549849245432863e-04 2.739896610949862986e-04 2.680687704681100430e-04 2.615867858675552881e-04 2.545406281969574375e-04
3.452783444076734111e-04 3.449903772452471277e-04 3.442016532952023658e-04 3.428835879634164422e-04 3.410309918397048555e-04 3.386367990347632830e-04 3.356922706989064979e-04 3.321872624638543166e-04 3.281105595377709354e-04 3.234502830682029666e-04 3.181943752175091862e-04 3.123311543264169904e-04 3.058499609558997250e-04 2.987418742525760318e-04 2.910005050963643367e-04
3.873497978514076566e-04 3.870399608671966731e-04 3.861948033251987565e-04 3.847818920513329760e-04 3.827948558560448833e-04 3.802249814031482796e-04 3.770614255035526809e-04 3.732914963400058126e-04 3.689010092609328788e-04 3.638747230736052562e-04 3.581968674209860836e-04 3.518517546320384741e-04 3.448245021149696967e-04 3.371018463172316512e-04 3.286730588450082684e-04
4.305451831159739953e-04 4.302154109788019478e-04 4.293190205064957533e-04 4.278198151829054087e-04 4.257100653199240455e-04 4.229791570207773249e-04 4.196138078026771757e-04 4.155983549235336386e-04 4.109151245663882697e-04 4.055448902193255342e-04 3.994674351023981508e-04 3.926622151294442632e-04 3.851091534552633232e-04 3.767895536251360104e-04 3.676871446283422394e-04
4.749322140459814726e-04 4.745848267872202386e-04 4.736434910693704346e-04 4.720683551800224586e-04 4.698501531186967135e-04 4.669761139028457829e-04 4.634301731050309873e-04 4.591932591256410760e-04 4.542436649671722625e-04 4.485575174272417678e-04 4.421093609358930899e-04 4.348728639730467440e-04 4.268216728064534791e-04 4.179304206959357209e-04 4.081759034225236811e-04
5.205701430907832931e-04 5.202078969804040847e-04 5.192291290727085338e-04 5.175904726613816693e-04 5.152809530340055674e-04 5.122853911296242589e-04 5.085846014227738549e-04 5.041556639971014973e-04 4.989722844053803017e-04 4.930052572104440516e-04 4.862230535103920096e-04 4.785925526676976455e-04 4.700799385441288992e-04 4.606517911706993398e-04 4.502763862666830236e-04
5.675081304995806394e-04 5.671342669284365565e-04 5.661269382587143413e-04 5.644394451155502340e-04 5.620589453518653024e-04 5.589676178888752138e-04 5.551428350427128249e-04 5.505574052010651052e-04 5.451799019045316550e-04 5.389750998383462718e-04 5.319045415099211407e-04 5.239272674025490916e-04 5.150007282268946347e-04 5.050819344021065770e-04 4.941288581317128609e-04
6.157834398819234849e-04 6.154017298398913342e-04 6.143761912376912923e-04 6.126570272799922428e-04 6.102293933947167603e-04 6.070726237617017455e-04 6.031603640514999294e-04 5.984607660660425099e-04 5.929367629709271763e-04 5.865464495351850821e-04 5.792435966397405534e-04 5.709783405101976012e-04 5.616980750262217954e-04 5.513486175586772720e-04 5.398756750191228363e-04
6.654194768459278627e-04 6.650342580963842197e-04 6.640024408719726262e-04 6.622714303292429180e-04 6.598242799874080855e-04 6.566373246107751714e-04 6.526802573309810600e-04 6.479162547604799729e-04 6.423021708941384442e-04 6.357888275713410777e-04 6.283214360064541841e-04 6.198401965805829493e-04 6.102811189658121976e-04 5.995771422333219178e-04 5.876596089483316796e-04
7.164236980054101934e-04 7.160399016102384200e-04 7.150153894546129249e-04 7.132951432796163279e-04 7.108600638924772539e-04 7.076833990790259770e-04 7.037307476929042941e-04 6.989600914509438122e-04 6.933218763554006804e-04 6.867591737681820289e-04 6.792079599210387383e-04 6.705975654940813475e-04 6.608513557323103136e-04 6.498877200736986187e-04 6.376214686383529498e-04
7.687854298043068565e-04 7.684085923077738382e-04 7.674066537934887394e-04 7.657226328907220736e-04 7.633352896360982767e-04 7.602147850197152985e-04 7.563225941512280275e-04 7.516114197997060759e-04 7.460251278349818447e-04 7.394987350369594667e-04 7.319584903537814519e-04 7.233221029807445756e-04 7.134991951775510217e-04 7.023920567590232963e-04 6.898968398537470501e-04
8.224736499860897969e-04 8.221099073770338737e-04 8.211474782895750906e-04 8.195279730746434475e-04 8.172280998335419624e-04 8.142150417379222238e-04 8.104462623077207228e-04 8.058692762327420486e-04 8.004214051097807356e-04 7.940295462603942558e-04 7.866099946945613814e-04 7.780683708295511262e-04 7.682997407924412351e-04 7.571890095739211004e-04 7.446117512693152616e-04
8.774347985315144195e-04 8.770908581505925446e-04 8.761864629845371455e-04 8.746624707721891443e-04 8.724937165196813794e-04 8.696446433497447177e-04 8.660689853946084696e-04 8.617093743364562545e-04 8.564968843677658612e-04 8.503505381172649829e-04 8.431768076990680616e-04 8.348691604695274420e-04 8.253077287150215437e-04 8.143591965242820505e-04 8.018770669340536707e-04
9.335906986359888884e-04 9.332737855654917600e-04 9.324473884648687644e-04 9.310523716291792826e-04 9.290619765482552523e-04 9.264382897093125522e-04 9.231317930226731316e-04 9.190807901989016086e-04 9.142107162601944290e-04 9.084333434793611045e-04 9.016459057862730988e-04 8.937301833373593150e-04 8.845516054023140227e-04 8.739584702146032400e-04 8.617814259002625887e-04
9.908366806702150007e-04 9.905544558668070206e-04 9.898272333070433707e-04 9.885967443751283827e-04 9.868350242057675244e-04 9.845023430782948864e-04 9.815466209601177681e-04 9.779026664488729790e-04 9.734912369554684242e-04 9.682179201140735320e-04 9.619718404430832332e-04 9.546242159313626883e-04 9.460267924787984974e-04 9.360102380740815313e-04 9.243826077665754162e-04
1.049040011718155307e-03 1.048800460304453097e-03 1.048194491687967156e-03 1.047165656028310526e-03 1.045685280401700097e-03 1.043712519122054396e-03 1.041193641326034315e-03 1.038061086154754183e-03 1.034232274959301801e-03 1.029608162618095421e-03 1.024071509452409608e-03 1.017484869143398018e-03 1.009688282944322824e-03 1.000496719917363161e-03 9.896973169083325781e-04
1.108038738735187597e-03 1.107850028421396163e-03 1.107387900888785271e-03 1.106598759139418514e-03 1.105453820137767542e-03 1.103911977594928574e-03 1.101918975654222902e-03 1.099406299405354063e-03 1.096289759673137838e-03 1.092467734060141842e-03 1.087819019648012236e-03 1.082200253291929056e-03 1.075442845086576477e-03 1.067349394698156092e-03 1.057689564886794354e-03
1.167641053160721563e-03 1.167511364682278932e-03 1.167215702990916657e-03 1.166704415270768255e-03 1.165949295764350619e-03 1.164909968326093351e-03 1.163532969868586592e-03 1.161750511058882301e-03 1.159478876211772870e-03 1.156616403534245583e-03 1.153040975097187814e-03 1.148606925530622994e-03 1.143141264991905017e-03 1.136439097220162198e-03 1.128258100951843928e-03
1.227625277683240318e-03 1.227562611291890989e-03 1.227455539611513801e-03 1.227259474049136392e-03 1.226947540902826369e-03 1.226481188927693988e-03 1.225809216420019939e-03 1.224866452571486165e-03 1.223572037278725490e-03 1.221827222338302266e-03 1.219512598962144059e-03 1.216484615723608482e-03 1.212571184417428772e-03 1.207566471527996314e-03 1.201223687610982653e-03
1.287740560971676121e-03 1.287752525245041768e-03 1.287855080815736124e-03 1.288009812982646813e-03 1.288191976708924187e-03 1.288365999277995069e-03 1.288484500752740602e-03 1.288486958490728772e-03 1.288297951662204649e-03 1.287824894537539008e-03 1.286955145578542493e-03 1.285552319302137600e-03 1.283451596517183211e-03 1.280453736751209493e-03 1.276317411377222337e-03
1.347708343347136942e-03 1.347801934621476166e-03 1.348133451211770044e-03 1.348671719104868605e-03 1.349394917298550557e-03 1.350271612410394208e-03 1.351259823929366628e-03 1.352305744344011601e-03 1.353342047388501109e-03 1.354285687211433803e-03 1.355035067303199132e-03 1.355466385557754392e-03 1.355428922737418260e-03 1.354738921694464320e-03 1.353171582612709613e-03
1.407224626223261719e-03 1.407406008583566735e-03 1.407983504175808328e-03 1.408934159818827150e-03 1.410239834701083189e-03 1.411874341481358626e-03 1.413802609173248114e-03 1.415979534248250175e-03 1.418348457139882854e-03 1.420839171828479092e-03 1.423365350473143782e-03 1.425821194270997802e-03 1.428077074232605992e-03 1.429973799042974546e-03 1.431315001825705230e-03
1.465963042229661206e-03 1.466237338939277261e-03 1.467074934250517512e-03 1.468461948588184896e-03 1.470384597180619335e-03 1.472822929387983173e-03 1.475750138346993432e-03 1.479131613841773701e-03 1.482923686433898144e-03 1.487071986109896396e-03 1.491509315706198834e-03 1.496152879208329563e-03 1.500900659481005936e-03 1.505626626567972345e-03 1.510174317512703174e-03
1.523578683688530094e-03 1.523949791016511110e-03 1.525058190391496331e-03 1.526899764202500290e-03 1.529465641359063115e-03 1.532742924936511411e-03 1.536714188950548572e-03 1.541356791393657874e-03 1.546641968617206049e-03 1.552533659203020116e-03 1.558986990418294956e-03 1.565946317632465603e-03 1.573342676444945557e-03 1.581090425671642305e-03 1.589082757371163956e-03
1.579712607672085437e-03 1.580183041171180375e-03 1.581569104076873756e-03 1.583876934319419045e-03 1.587102982910230595e-03 1.591242002827192780e-03 1.596286760024916412e-03 1.602227645886443409e-03 1.609052177320508892e-03 1.616744364632118807e-03 1.625283922067443168e-03 1.634645278714921260e-03 1.644796338500451429e-03 1.655696904911061135e-03 1.667296647555396426e-03
1.633996899729175251e-03 1.634567681146612819e-03 1.636234107270243118e-03 1.639012849146007436e-03 1.642905918267677234e-03 1.647916061183932190e-03 1.654046695592958829e-03 1.661301837644910476e-03 1.669686029071299274e-03 1.679204279270448460e-03 1.689862041506825629e-03 1.701665255624813192e-03 1.714620503541884654e-03 1.728735346915748639e-03 1.744018952098087827e-03
1.686060148960066797e-03 1.686730739283673775e-03 1.688675882701187042e-03 1.691922834529200736e-03 1.696479226596897148e-03 1.702355877443573976e-03 1.709566947084910533e-03 1.718130169140282730e-03 1.728067189840696346e-03 1.739404061365888233e-03 1.752171950457013074e-03 1.766408162196651636e-03 1.782157616608470154e-03 1.799474987123582002e-03 1.818427813566699316e-03
1.735533167333436861e-03 1.736301448257287832e-03 1.738519267077350905e-03 1.742224289083381698e-03 1.747429652302456837e-03 1.754154067853085086e-03 1.762422170840531642e-03 1.772265023605997013e-03 1.783720817503695521e-03 1.796835845643775589e-03 1.811665840608934304e-03 1.828277827186361405e-03 1.846752696717085182e-03 1.867188812665971287e-03 1.889707105617103190e-03
1.782054777864213943e-03 1.782917080571258398e-03 1.785397218905572687e-03 1.789542880123756730e-03 1.795372437042525374e-03 1.802912082274213098e-03 1.812196339798561109e-03 1.823268786868207161e-03 1.836183042547960727e-03 1.851004110594383321e-03 1.867810188957744547e-03 1.886695123908937012e-03 1.907771750023975598e-03 1.931176472580173071e-03 1.957075610422149854e-03
1.825277500121912566e-03 1.826228677117833861e-03 1.828956667311107051e-03 1.833518599055647012e-03 1.839937677816615592e-03 1.848246976146710342e-03 1.858490062308165106e-03 1.870721876734974436e-03 1.885009915257390267e-03 1.901435810973618702e-03 1.920097428774609300e-03 1.941111654001652668e-03 1.964618114175091697e-03 1.990784181212248115e-03 2.019811745466238047e-03
1.864872976704321644e-03 1.865906509868321900e-03 1.868864075686917266e-03 1.873811497308972614e-03 1.880776312865310934e-03 1.889797733626316081e-03 1.900927343364557445e-03 1.914230061895197139e-03 1.929785427033674748e-03 1.947689280398511762e-03 1.968055957320027742e-03 1.991021143510698487e-03 2.016745602759595617e-03 2.045420066939601482e-03 2.077271684592315888e-03
1.900537008685447646e-03 1.901645145010376738e-03 1.904810581736079067e-03 1.910106956088843686e-03 1.917565576241053987e-03 1.927230965319178804e-03 1.939161587947549380e-03 1.953430838079978169e-03 1.970128331594265744e-03 1.989361573965167315e-03 2.011258077401701511e-03 2.035968054498067930e-03 2.063667835052884411e-03 2.094564210468318269e-03 2.128899966946388479e-03
1.931994098520314332e-03 1.933168004349235898e-03 1.936516609887571540e-03 1.942120382847868729e-03 1.950013809637673318e-03 1.960245863690957078e-03 1.972880723015308421e-03 1.987998730951048322e-03 2.005697628898535541e-03 2.026094109927344990e-03 2.049325735281655719e-03 2.075553294628688580e-03 2.104963688132045329e-03 2.137773434989939398e-03 2.174232923562512826e-03
1.959001431796010117e-03 1.960231356736849475e-03 1.963735888949535817e-03 1.969601269496419182e-03 1.977864570242570796e-03 1.988578361166282171e-03 2.001811393394487167e-03 2.017649497692656883e-03 2.036196710353092854e-03 2.057576652220503063e-03 2.081934166965311497e-03 2.109437251848670855e-03 2.140279288974127319e-03 2.174681584937027991e-03 2.212896199324520651e-03
1.981352260857362213e-03 1.982627703845248838e-03 1.986258842984588244e-03 1.992336587030075525e-03 2.000900019974776074e-03 2.012004492506565875e-03 2.025722257311947990e-03 2.042143288329583903e-03 2.061376279627967229e-03 2.083549826664723732e-03 2.108813763071731417e-03 2.137340641301321668e-03 2.169327302985618339e-03 2.204996463601850351e-03 2.244598182044326221e-03
1.998878680460354669e-03 2.000188552394339004e-03 2.003915353076350919e-03 2.010153524249941835e-03 2.018943619449592788e-03 2.030343008037378046e-03 2.044426461788982283e-03 2.061286895955634618e-03 2.081036246502360274e-03 2.103806466754105584e-03 2.129750589095824771e-03 2.159043803311173036e-03 2.191884447977428436e-03 2.228494775599684438e-03 2.269121281979113482e-03
2.011453805787076672e-03 2.012786585496102471e-03 2.016576909229871473e-03 2.022921601579456396e-03 2.031862175892572373e-03 2.043457313600218102e-03 2.057783411734746219e-03 2.074935262338927465e-03 2.095026835304163778e-03 2.118192133787904878e-03 2.144586048294113909e-03 2.174385135252947330e-03 2.207788182651955217e-03 2.245016380931893520e-03 2.286312838728716667e-03
2.018993375078747318e-03 2.020337257736959033e-03 2.024158183697485035e-03 2.030554203130783848e-03 2.039567306396140173e-03 2.051256825042095840e-03 2.065699957709780238e-03 2.082992415720261691e-03 2.103249154550164510e-03 2.126605152993879446e-03 2.153216155969047904e-03 2.183259293603662977e-03 2.216933422051207709e-03 2.254458983231824934e-03 2.296077098669697947e-03
2.021456802662214506e-03 2.022799841858431095e-03 2.026618059469726014e-03 2.033009571178846526e-03 2.042016376609960028e-03 2.053697820238668380e-03 2.068131117251788970e-03 2.085411999079010183e-03 2.105655444800915398e-03 2.128996460231964271e-03 2.155590820635452584e-03 2.185615689709178786e-03 2.219269960288644886e-03 2.256774113966273070e-03 2.298369314797332492e-03
2.018847704221794423e-03 2.020177950438155432e-03 2.023960141689974852e-03 2.030291298501682613e-03 2.039212962053158808e-03 2.050783852608916661e-03 2.065080416905293228e-03 2.082197507392187768e-03 2.102249164868152595e-03 2.125369473659753997e-03 2.151713415430047977e-03 2.181457647453439747e-03 2.214801067910554967e-03 2.251964986417586464e-03 2.293192639373289876e-03
2.011213906731463760e-03 2.012519545808087468e-03 2.016232767542532750e-03 2.022448338218425529e-03 2.031206857882439376e-03 2.042565760793836442e-03 2.056599901791684396e-03 2.073402297077012093e-03 2.093085001111470462e-03 2.115780102865440389e-03 2.141640787063352636e-03 2.170842412012725237e-03 2.203583500436727492e-03 2.240086503995624822e-03 2.280598131994559380e-03
1.998646943087797716e-03 1.999916438250065598e-03 2.003528514654182632e-03 2.009574531164752022e-03 2.018093637155561268e-03 2.029141274538217611e-03 2.042789812758206806e-03 2.059129367654900702e-03 2.078268799861538851e-03 2.100336895504682083e-03 2.125483702349598679e-03 2.153882009729553727e-03 2.185728918114023239e-03 2.221247422912020052e-03 2.260687883114867631e-03
1.981281019109576869e-03 1.982503259312517682e-03 1.985983192539808508e-03 1.991807631254266693e-03 2.000013731835340730e-03 2.010654182181334428e-03 2.023797884346675673e-03 2.039530852522668681e-03 2.057957338307778942e-03 2.079201209008843792e-03 2.103407585086662559e-03 2.130744769993379341e-03 2.161406480400471838e-03 2.195614384732739836e-03 2.233620930465856670e-03
1.959291431132029106e-03 1.960455886927344772e-03 1.963774289414284367e-03 1.969327793447557973e-03 1.977150989425749666e-03 1.987292995877466308e-03 1.999818176518117826e-03 2.014807100381911520e-03 2.032357773787893396e-03 2.052587193056842028e-03 2.075633259997014275e-03 2.101657141009807828e-03 2.130846147901944640e-03 2.163417245049452896e-03 2.199621298043439883e-03
1.932892408504860221e-03 1.933989294548954128e-03 1.937118840712768108e-03 1.942355480252168105e-03 1.949730645229701695e-03 1.959289031630277733e-03 1.971089325319976340e-03 1.985205189129653647e-03 2.001726554541369534e-03 2.020761288296943434e-03 2.042437308318872848e-03 2.066905275997885094e-03 2.094342011507504490e-03 2.124954836563463546e-03 2.158987105852159735e-03
1.902334358819707119e-03 1.903354799777086468e-03 1.906270688111008985e-03 1.911148743683033658e-03 1.918016648917171768e-03 1.926913816408787512e-03 1.937892087605030305e-03 1.951016695472836083e-03 1.966367545397496377e-03 1.984040899743946297e-03 2.004151566346602450e-03 2.026835753589307544e-03 2.052254796344381814e-03 2.080600044066766453e-03 2.112099307316212937e-03
